热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.251960583,0.081748467,0.998781111,1,0.083552171,0.083551672,0.07707077,0.07705552,0.000300363,0.000300418,0.001590988,0.001590656,0.067109221,0.066764011,0.057615839,0.057615674,0.066281973,0.066283634,0.074447216,0.074447436,0.002814504,0,0.096530686,0.092253271
0.25210396,0.081774657,0.999147617,1,0.083577131,0.083576134,0.077094149,0.07707908,0.000301281,0.000301198,0.001592256,0.001591896,0.0671239,0.066784319,0.057633479,0.05763331,0.066301452,0.066300924,0.074469803,0.07446922,0.002816019,0,0.096656293,0.092280503
0.252069294,0.08174957,0.998805988,1,0.083553676,0.083552071,0.077072239,0.077059033,0.000301663,0.000301968,0.00159248,0.001592203,0.067095265,0.066768407,0.057617323,0.057617184,0.066250518,0.066259047,0.074446062,0.074449662,0.002815744,0,0.096572145,0.09225567
0.252036782,0.08173769,0.998582902,1,0.083538679,0.083538594,0.077059769,0.077045923,0.000302387,0.000302581,0.001592876,0.001592489,0.067080124,0.066758804,0.057608288,0.057608153,0.066263839,0.066271121,0.074435859,0.074437075,0.002815879,0,0.096503823,0.0922417
0.252063583,0.081748041,0.998710514,1,0.083551889,0.083551391,0.077071001,0.077056495,0.000303206,0.000303344,0.00159385,0.001593407,0.067091466,0.066769019,0.057617257,0.057617092,0.066280185,0.066285305,0.07444747,0.074448661,0.002816446,0,0.096591529,0.092255456
0.252098641,0.081767066,0.998976566,1,0.083568765,0.083568047,0.077085383,0.077071727,0.00030387,0.000304036,0.00159486,0.001594444,0.067102064,0.066779447,0.057628492,0.057628327,0.066289334,0.066296757,0.07446048,0.074462728,0.002817511,0,0.096530283,0.092274943
0.252099888,0.08177668,0.999143215,1,0.08358587,0.08358172,0.077097376,0.077085916,0.000304801,0.000305022,0.001596008,0.001595593,0.067101433,0.066794029,0.057637934,0.057637794,0.066271639,0.066284405,0.074471707,0.074474116,0.002818645,0,0.09659756,0.092290496
0.252090488,0.081779396,0.999148619,1,0.083584117,0.083582765,0.077098223,0.077085477,0.000305661,0.000305855,0.001596793,0.001596322,0.067110828,0.066792402,0.05763905,0.05763891,0.066305758,0.066316335,0.074474025,0.074476662,0.00281916,0,0.096607378,0.09229259
0.252062709,0.081769646,0.99904996,1,0.083575131,0.083572554,0.077088789,0.077070849,0.000306397,0.000306674,0.001597473,0.001596974,0.067097678,0.066787181,0.057632493,0.057632354,0.066286231,0.066295839,0.074464331,0.074467618,0.002819101,0,0.096584989,0.092284803
0.252019541,0.0817547,0.998859874,1,0.083558258,0.083557075,0.077074475,0.07705119,0.000307141,0.00030739,0.001598023,0.001597497,0.06707122,0.066781883,0.057622253,0.057622144,0.06625085,0.066262894,0.074450403,0.074453614,0.002818585,0,0.096538795,0.092269388
0.252031668,0.081768042,0.99904721,1,0.083573038,0.083571796,0.077088292,0.077059519,0.00030819,0.000308466,0.001599208,0.001598709,0.067086889,0.066793017,0.057632919,0.057632779,0.066288947,0.066297144,0.074464994,0.074467791,0.002819921,0,0.096592149,0.092286799
0.251845004,0.081719089,0.998262486,1,0.083521959,0.08351897,0.077040771,0.077006957,0.000308523,0.000308938,0.001598872,0.001598429,0.067044631,0.066748367,0.05759754,0.0575974,0.066252859,0.066266143,0.074417821,0.07442277,0.002818572,0,0.096465774,0.092230769
0.252005444,0.081765881,0.99896913,1,0.083566911,0.083564563,0.077084702,0.077049095,0.000309664,0.000310163,0.001600735,0.001600375,0.06706985,0.066791473,0.057630739,0.057630629,0.066268248,0.066284197,0.074460421,0.074465431,0.002820757,0,0.096590284,0.092284224
0.252030984,0.081746349,0.998699509,1,0.083543562,0.083543368,0.07706762,0.0770336,0.00031023,0.000310534,0.001600977,0.001600589,0.067063557,0.066768167,0.05761817,0.05761806,0.066282793,0.066300513,0.074444717,0.074448485,0.00282036,0,0.096498506,0.092263828
0.252197461,0.081767135,0.998903253,1,0.083562251,0.083558347,0.077083958,0.077053117,0.000311178,0.000311538,0.001602185,0.001601714,0.067057891,0.06679201,0.057630705,0.057630591,0.066289568,0.06630272,0.074460806,0.074465149,0.00282162,0,0.09650335,0.092284963
0.252340167,0.081764606,0.998905891,1,0.083557717,0.083556914,0.077084537,0.077056595,0.000311759,0.000312285,0.001602958,0.001602432,0.067058371,0.066790193,0.057631529,0.057631419,0.066264883,0.066285174,0.074458914,0.074465006,0.002822252,0,0.096487262,0.092287421
0.252424696,0.08175649,0.998732344,1,0.083547039,0.083545679,0.077074462,0.077045695,0.000312547,0.00031299,0.001603457,0.001602848,0.067040403,0.066783556,0.057624327,0.057624242,0.066270831,0.066292285,0.074450754,0.074455764,0.002821477,0,0.096505914,0.092273684
0.252390519,0.081728782,0.998349777,1,0.083522886,0.083521636,0.077050563,0.077018182,0.000313058,0.00031375,0.001603677,0.001603068,0.067025165,0.066764885,0.057607183,0.057607073,0.066239752,0.06626112,0.074426677,0.074434041,0.002821482,0,0.096440862,0.092248693
0.252361487,0.081733629,0.998325284,1,0.083527964,0.083526891,0.077051938,0.077018484,0.000313784,0.000314393,0.001604373,0.001603764,0.067025017,0.066767139,0.057608974,0.057608864,0.066247946,0.066273187,0.074429333,0.074435921,0.002821843,0,0.096470548,0.092250601
0.252326052,0.081753898,0.998761224,1,0.083554216,0.083553076,0.077073141,0.07704114,0.000314673,0.000315338,0.001605589,0.001605008,0.067054288,0.066781554,0.057625578,0.057625498,0.066274122,0.066298427,0.074450889,0.074458391,0.002823698,0,0.096523826,0.092279605
0.252237811,0.081760226,0.998784435,1,0.083557553,0.083557603,0.077075468,0.07704502,0.000315348,0.000315818,0.001606305,0.001605668,0.067054439,0.066783138,0.05762806,0.057627979,0.066276078,0.066298584,0.074454213,0.07445984,0.002824149,0,0.096461502,0.092284327
0.252222211,0.081763719,0.99885115,1,0.083562747,0.083562697,0.077079935,0.077050583,0.000315835,0.000316638,0.001607055,0.001606446,0.067057119,0.066785913,0.057631924,0.057631814,0.066264179,0.066294608,0.074456022,0.074464657,0.002824771,0,0.096513984,0.092290683
0.252285683,0.081776288,0.999014517,1,0.083575117,0.08357396,0.077091103,0.077061747,0.000316599,0.000317402,0.001607998,0.001607389,0.067049762,0.066799175,0.057640598,0.057640543,0.066276372,0.066312454,0.074468213,0.074477372,0.002825522,0,0.096522139,0.092303433
0.252223453,0.081741286,0.998424765,1,0.083539179,0.083537878,0.077059013,0.077029948,0.000317183,0.000318069,0.001608059,0.001607395,0.067026856,0.066770061,0.057616777,0.057616693,0.06626614,0.066301041,0.0744366,0.074446288,0.002824925,0,0.096474865,0.092266211
0.252345402,0.081771016,0.998905776,1,0.083567473,0.083566029,0.077086158,0.077057523,0.000318066,0.000319063,0.001609462,0.001608798,0.067036727,0.066797902,0.057637164,0.057637109,0.066267393,0.066305436,0.074462501,0.07447379,0.002826464,0,0.09651585,0.092301748
0.252341332,0.081763749,0.998792189,1,0.083560275,0.083558754,0.077080112,0.077051936,0.000318813,0.000319533,0.001610039,0.001609263,0.067031276,0.066788235,0.057632775,0.05763272,0.06628012,0.066315444,0.074457525,0.074466101,0.002826572,0,0.096482963,0.092294708
0.252366901,0.081772611,0.99889381,1,0.083566715,0.083566969,0.077087745,0.077059862,0.000319479,0.000320309,0.001610877,0.001610047,0.067025337,0.066798611,0.057638772,0.057638713,0.066289199,0.066324445,0.074464632,0.07447358,0.002827244,0,0.096469549,0.092304639
0.252385644,0.0817844,0.999049162,1,0.083578535,0.083578206,0.077097688,0.07707003,0.000320044,0.000321124,0.001611738,0.00161099,0.067022269,0.066808554,0.057646605,0.05764655,0.066271338,0.066315833,0.074472439,0.074484811,0.002828696,0,0.096428103,0.092316659
0.252229585,0.081741453,0.998379014,1,0.083539006,0.083537731,0.077059605,0.077032206,0.000320658,0.000321655,0.001611595,0.001610764,0.066983585,0.066779222,0.057618454,0.057618399,0.066259568,0.066301998,0.074437107,0.074448062,0.002827113,0,0.096431152,0.092271673
0.252314406,0.081781953,0.998967822,1,0.083577761,0.083576485,0.077094624,0.077067601,0.000321494,0.000322685,0.001613121,0.001612318,0.067018985,0.066808965,0.057645168,0.057645113,0.066273573,0.066317516,0.074469894,0.074483464,0.002829074,0,0.096537528,0.092316814
0.252276657,0.081773429,0.998915568,1,0.083574694,0.083572226,0.077090245,0.077063604,0.00032225,0.000323191,0.00161374,0.001612854,0.067012707,0.066803393,0.057642325,0.0576423,0.066273931,0.066317678,0.07446692,0.074477854,0.002829341,0,0.096468415,0.092312695
0.252239539,0.081771626,0.998819255,1,0.08356668,0.083567069,0.077085431,0.07705913,0.000322921,0.00032389,0.001614298,0.001613329,0.067009584,0.066798679,0.057639187,0.057639158,0.066286251,0.066329581,0.074463166,0.07447355,0.002829541,0,0.09645313,0.09230849
0.252299433,0.081791812,0.999159151,1,0.08359163,0.083589332,0.077106295,0.077080181,0.000323559,0.000324722,0.001615387,0.001614501,0.067018221,0.066818336,0.057655081,0.057655051,0.066287608,0.066334769,0.074481685,0.074495198,0.002830728,0,0.096466906,0.092332222
0.252145034,0.081748973,0.998445243,1,0.083546152,0.083543855,0.077064884,0.077039004,0.000324102,0.000325265,0.001615196,0.001614255,0.066971195,0.066786889,0.057624295,0.057624265,0.066258444,0.066307738,0.074442671,0.074455214,0.002829486,0,0.096397448,0.092282897
0.252220183,0.081770378,0.998790151,1,0.083566471,0.083565779,0.077085786,0.077060119,0.000325128,0.000326291,0.001616531,0.00161559,0.06699223,0.06680467,0.057640236,0.057640236,0.066281292,0.066326526,0.074463497,0.074476593,0.00283158,0,0.096401932,0.092312642
0.252227072,0.081771813,0.998830306,1,0.083565902,0.083565513,0.077086082,0.07706072,0.000325763,0.000326787,0.001617186,0.001616217,0.066986883,0.066803861,0.057640646,0.057640621,0.066275117,0.066319438,0.07446315,0.074475054,0.002831564,0,0.096510976,0.092312875
0.252224052,0.081773702,0.998811694,1,0.083568496,0.083567575,0.077088178,0.077063009,0.000326295,0.000327541,0.001617856,0.00161686,0.066981656,0.066807298,0.057642592,0.057642563,0.066261459,0.066313838,0.074464194,0.074477315,0.002831899,0,0.096447887,0.092316258
0.252315271,0.08179647,0.999168808,1,0.083593903,0.083591883,0.077110749,0.077085632,0.000327191,0.000328327,0.001619008,0.001618011,0.066995797,0.066826925,0.057659673,0.057659673,0.066303445,0.066353848,0.074487271,0.07450048,0.002833118,0,0.096459118,0.092341824
0.252173777,0.081758284,0.998491039,1,0.083553182,0.083550471,0.077072489,0.077047554,0.000327718,0.000328881,0.001618885,0.001617833,0.066958836,0.066797271,0.057631339,0.057631339,0.066276547,0.066324432,0.074450965,0.074463306,0.002832108,0,0.09632028,0.092296176
0.252228162,0.081779889,0.998843536,1,0.083575656,0.083574051,0.077094119,0.077069337,0.000328721,0.000329884,0.001620212,0.00161916,0.066973385,0.066818342,0.057647979,0.057647979,0.066286982,0.066332278,0.07447243,0.074485637,0.002833626,0,0.096413867,0.092326101
0.252233762,0.081785936,0.998931907,1,0.083580665,0.083578063,0.077097686,0.077073131,0.000329316,0.00033034,0.001620884,0.001619832,0.066974101,0.066819715,0.057650931,0.057650931,0.066281249,0.066326488,0.074474822,0.074487192,0.002834096,0,0.096447951,0.092331035
0.25220866,0.081778716,0.998830525,1,0.083572437,0.083572851,0.077092864,0.077068446,0.000329764,0.000331093,0.001621383,0.001620331,0.066965147,0.066817028,0.057647731,0.057647731,0.066254261,0.066310156,0.074468844,0.074482987,0.002834291,0,0.096431792,0.092326529
0.252221727,0.081787209,0.999033414,1,0.083581239,0.08358107,0.077100586,0.077076276,0.00033068,0.000331899,0.001622308,0.001621228,0.066972935,0.066821786,0.057653801,0.057653831,0.06629294,0.066346072,0.074477549,0.074491584,0.002835688,0,0.096460515,0.092336909
0.252164025,0.081773031,0.998686818,1,0.083567267,0.083565586,0.077086398,0.077062118,0.00033106,0.0003325,0.001622579,0.001621527,0.066958764,0.066812986,0.057643377,0.057643377,0.066260739,0.066317903,0.074462721,0.074477801,0.002834897,0,0.096400602,0.092318672
0.252161047,0.08177176,0.998663913,1,0.083566766,0.083565777,0.07708678,0.077062695,0.000332083,0.000333439,0.001623485,0.001622406,0.066956954,0.066814308,0.057644019,0.057644019,0.066277286,0.066332127,0.074464332,0.074479421,0.002835106,0,0.096386642,0.092322564
0.252221931,0.081793128,0.999018107,1,0.083585142,0.083584998,0.077104792,0.077080954,0.000332712,0.000333985,0.001624544,0.001623436,0.066975476,0.066827148,0.057657725,0.057657725,0.066270735,0.066326252,0.07448045,0.074496345,0.002836743,0,0.096427592,0.092345866
0.252181296,0.081777889,0.99877873,1,0.083572147,0.083571877,0.077092771,0.077069191,0.000333433,0.000334706,0.001624973,0.001623782,0.066958286,0.066818562,0.057649079,0.057649104,0.066276889,0.066332646,0.074470215,0.074483614,0.002836615,0,0.096353089,0.092332154
0.252220622,0.081793881,0.998964911,1,0.083586578,0.083585413,0.077105374,0.077081815,0.000334233,0.000335506,0.001625948,0.00162473,0.066964566,0.066829442,0.057658823,0.057658848,0.066301111,0.06635577,0.074482964,0.074495833,0.002837088,0,0.096400471,0.092347014
0.252199156,0.081789369,0.998912036,1,0.083582305,0.083581637,0.077102073,0.077078457,0.000334714,0.000336182,0.001626474,0.001625339,0.066952949,0.066829987,0.057656596,0.057656596,0.066275659,0.066335131,0.074477913,0.074493494,0.00283758,0,0.096439404,0.092343983
0.252254982,0.0818062,0.99919375,1,0.083600766,0.083599075,0.077118251,0.077095433,0.000335529,0.000336886,0.001627523,0.001626332,0.066962506,0.066842845,0.057668955,0.05766898,0.066301221,0.066361592,0.074494946,0.074510226,0.002838874,0,0.096432797,0.092364571
0.252180024,0.081787143,0.998799754,1,0.083578489,0.083578294,0.077099097,0.077077332,0.000336247,0.000337603,0.001627883,0.001626665,0.066943414,0.066830623,0.057655028,0.057655058,0.066295287,0.066352099,0.074477314,0.074491956,0.002838621,0,0.096482471,0.092341336
0.252094314,0.08176274,0.998507048,1,0.083555014,0.083554068,0.077076858,0.077055463,0.000336756,0.00033825,0.001628035,0.0016269,0.066922405,0.066811636,0.057638609,0.057638638,0.066260741,0.066319415,0.074454226,0.074471769,0.002838717,0,0.096384583,0.092318631
0.252105982,0.081765329,0.998501222,1,0.083555957,0.083555518,0.077078244,0.077056544,0.00033734,0.000338863,0.001628716,0.001627553,0.066919697,0.066813801,0.057639905,0.057639934,0.066246151,0.066308483,0.074455796,0.07447285,0.002838995,0,0.096409044,0.092321132
0.252088107,0.081759503,0.998459129,1,0.083553239,0.083552208,0.077075105,0.077053018,0.000338072,0.000339649,0.001629331,0.001628141,0.066920471,0.06680863,0.057637932,0.057637962,0.06626702,0.066329544,0.07445295,0.074470383,0.002839553,0,0.096379916,0.092319072
0.252111452,0.08177419,0.998596725,1,0.083565739,0.083563525,0.077085427,0.077063912,0.000338613,0.000340274,0.001630148,0.001628957,0.066925846,0.066816533,0.057645887,0.057645917,0.066266057,0.066333872,0.074462465,0.074479799,0.002840053,0,0.096397573,0.092329513
0.252075905,0.081767071,0.998529359,1,0.083560882,0.083559851,0.077081983,0.07706172,0.000339481,0.000341086,0.001630865,0.001629647,0.066916461,0.066818008,0.057643693,0.057643718,0.066270243,0.066334182,0.07446024,0.074477928,0.002840402,0,0.096401088,0.092328284
0.252146527,0.081798232,0.998987996,1,0.083589095,0.083587963,0.077108167,0.077088487,0.000340424,0.00034178,0.001632206,0.001630933,0.066941613,0.066836068,0.057663538,0.057663593,0.066295655,0.06635651,0.074486309,0.074502592,0.00284195,0,0.096446979,0.092361591
0.252151308,0.081799026,0.999033201,1,0.083590059,0.083589949,0.077110256,0.077090315,0.00034115,0.000342396,0.001632902,0.001631573,0.066936969,0.066839339,0.057665361,0.057665391,0.066292159,0.066349779,0.074488763,0.074503964,0.002842641,0,0.09643739,0.092365325
0.252155214,0.081800276,0.999026917,1,0.08359045,0.083590197,0.077110658,0.077089619,0.000341841,0.000343143,0.001633589,0.001632233,0.066926775,0.066842741,0.05766591,0.057665965,0.066299772,0.066358583,0.074489342,0.074505489,0.00284302,0,0.096441976,0.092366544
0.252044598,0.081767912,0.998477427,1,0.083557838,0.083556317,0.077079453,0.077058725,0.00034206,0.000343887,0.001633469,0.001632251,0.06689902,0.066817289,0.057642808,0.057642863,0.066244901,0.066314566,0.074455814,0.074476178,0.0028424,0,0.096369634,0.092330394
0.25213572,0.081799581,0.998992986,1,0.083592597,0.083591177,0.077111721,0.077091923,0.000343141,0.000344581,0.001634968,0.001633667,0.066920978,0.066845445,0.057667234,0.057667319,0.066280521,0.066347414,0.074489332,0.074507026,0.002843758,0,0.096451743,0.0923691
0.252048283,0.081780821,0.998677043,1,0.08357081,0.08356934,0.077091771,0.077072916,0.000343549,0.000345237,0.001635116,0.001633787,0.066916876,0.066823729,0.057652547,0.057652602,0.066263385,0.066333639,0.074468109,0.07448644,0.002843834,0,0.096380684,0.092347123
0.252115449,0.081799003,0.9989175,1,0.083589794,0.083590131,0.07711111,0.077092056,0.000344297,0.000345903,0.001636126,0.001634741,0.066921925,0.066843567,0.057667257,0.057667342,0.066288371,0.066358478,0.074488579,0.074504853,0.002844226,0,0.096384065,0.092368172
0.252123497,0.081803945,0.998955663,1,0.08359537,0.083593097,0.077113924,0.077093788,0.000345166,0.000346744,0.001637003,0.001635563,0.066924587,0.066847444,0.057669684,0.057669765,0.066303699,0.066370567,0.074491927,0.074508404,0.002844751,0,0.096335126,0.092372758
0.252135135,0.081808448,0.999027336,1,0.083599212,0.08359797,0.077118518,0.077098525,0.000345848,0.000347343,0.001637807,0.001636394,0.066930905,0.066848637,0.057673397,0.057673481,0.066300432,0.066367329,0.074495643,0.074512307,0.002845865,0,0.096342229,0.092380098
0.252133169,0.081812189,0.999053259,1,0.083602716,0.08360177,0.077122133,0.077102697,0.000346525,0.000348187,0.00163856,0.001637204,0.066922037,0.066855881,0.057676312,0.057676421,0.06628243,0.066355921,0.074498349,0.074516957,0.002846359,0,0.09646408,0.092384312
0.252140841,0.081823713,0.999266787,1,0.083614554,0.083614081,0.077133801,0.077115072,0.000347406,0.000349178,0.001639569,0.001638212,0.066941973,0.066863067,0.057685263,0.057685348,0.066319056,0.066390343,0.07451092,0.074530114,0.00284693,0,0.096504117,0.092400366
0.251987553,0.081776454,0.998471273,1,0.08356486,0.083563981,0.077087807,0.077069621,0.000347778,0.000349466,0.00163911,0.001637781,0.066894577,0.066824689,0.057651125,0.05765121,0.066285596,0.066355818,0.074467194,0.074486292,0.00284558,0,0.096334809,0.092346473
0.252110086,0.081810094,0.999035204,1,0.083597876,0.083597513,0.077119042,0.077101517,0.000348607,0.00035049,0.001640586,0.001639284,0.066913797,0.066855677,0.057674767,0.057674822,0.06628899,0.066357854,0.074495767,0.07451587,0.002846977,0,0.096425759,0.092385904
0.252082538,0.081799817,0.998841055,1,0.08358811,0.08358822,0.077110586,0.077093637,0.000349176,0.000350892,0.001641004,0.00163962,0.066900793,0.066847442,0.057668759,0.057668844,0.066263102,0.066340732,0.074487252,0.074506415,0.002847228,0,0.096359989,0.092375979
0.252141932,0.08182163,0.999207404,1,0.083611021,0.083610632,0.077131292,0.077113756,0.000350042,0.000351925,0.00164215,0.001640765,0.066927571,0.066864457,0.057684445,0.057684529,0.066310095,0.066383536,0.074508165,0.074528465,0.002848409,0,0.096437725,0.092401669
0.251985447,0.081777602,0.99846589,1,0.083566284,0.083565211,0.07708905,0.077070282,0.000350347,0.000352257,0.001641797,0.001640413,0.06688958,0.066826501,0.057653164,0.057653274,0.066260129,0.066340258,0.074466289,0.074488133,0.002847723,0,0.096302659,0.092353297
0.252078939,0.081812781,0.998987732,1,0.083602063,0.083601565,0.077122321,0.077104069,0.000351299,0.000353126,0.001643243,0.001641886,0.066918959,0.066852393,0.057678393,0.057678503,0.066307764,0.06638701,0.074499916,0.074520188,0.002849487,0,0.096342045,0.092391807
0.251962924,0.081785089,0.998532951,1,0.083573936,0.083572829,0.077095755,0.077078818,0.000351729,0.000353666,0.001643302,0.001641918,0.066888644,0.066835113,0.057658773,0.057658857,0.066270276,0.066348054,0.07447341,0.07449528,0.002848707,0,0.096312149,0.092362058
0.252048706,0.081818679,0.999089901,1,0.083608684,0.08360685,0.077127513,0.077111229,0.000352728,0.000354667,0.001644792,0.001643352,0.066913367,0.066864189,0.057682753,0.057682863,0.066285388,0.066364473,0.074504309,0.074525436,0.0028501,0,0.096396318,0.092401695
0.252090233,0.081830724,0.999267929,1,0.083619337,0.0836197,0.077139841,0.077123005,0.000353585,0.000355386,0.001645818,0.001644295,0.066928712,0.066874624,0.057692317,0.057692398,0.066305763,0.066380596,0.074517049,0.074536539,0.00285131,0,0.096459554,0.092418091
0.251960756,0.081788686,0.99855402,1,0.083575549,0.083574476,0.077098519,0.077080281,0.000354085,0.000355912,0.001645588,0.001644066,0.066893248,0.066834704,0.057661595,0.057661705,0.066291397,0.066369235,0.074477541,0.074498051,0.002849649,0,0.09635888,0.092367282
0.252100168,0.081829745,0.999217859,1,0.08361878,0.083617174,0.077138012,0.077116571,0.000355093,0.000356977,0.001647299,0.001645859,0.066917842,0.066874059,0.057691449,0.057691559,0.066301317,0.066376976,0.074514774,0.074536562,0.002851742,0,0.096445437,0.09241755
0.25197612,0.081796573,0.99869442,1,0.083583637,0.083581888,0.077105737,0.07708221,0.000355634,0.000357627,0.001647343,0.001645876,0.066882957,0.066848241,0.057667587,0.057667727,0.066267828,0.066350905,0.074483256,0.074504824,0.00285058,0,0.096365829,0.092380001
0.25196754,0.081795985,0.998715754,1,0.083584869,0.083583602,0.077107588,0.077080072,0.000356498,0.000358131,0.001648118,0.001646541,0.066886933,0.066848812,0.057669335,0.057669445,0.066279989,0.066355037,0.074486397,0.074504577,0.002851071,0,0.09634636,0.092381914
0.252012426,0.081816915,0.998987496,1,0.083604219,0.083601726,0.077124837,0.077093657,0.000357129,0.000359151,0.001649113,0.001647701,0.06690473,0.066861618,0.057682526,0.05768264,0.06630228,0.066384459,0.074501632,0.074524557,0.002852216,0,0.096332265,0.092401898
0.251980459,0.081803283,0.998821582,1,0.083588932,0.083588628,0.077113798,0.077079691,0.000357906,0.000359927,0.001649639,0.001648283,0.066896452,0.066852379,0.057674559,0.057674673,0.066286615,0.066369919,0.074492291,0.074514519,0.002852533,0,0.096278152,0.092392675
0.251989156,0.081801866,0.998738571,1,0.083585255,0.083584089,0.077110951,0.077078595,0.000358665,0.000360464,0.001650313,0.001648929,0.066899219,0.066844542,0.0576727,0.057672814,0.066297107,0.066378189,0.074490093,0.074510327,0.002852904,0,0.096276391,0.092389677
0.252113814,0.081826902,0.99910841,1,0.083609372,0.083607766,0.077134521,0.077106058,0.000359435,0.00036154,0.001651575,0.001650274,0.066911994,0.066869681,0.057690567,0.057690677,0.066297602,0.0663814,0.074511005,0.074535318,0.002854188,0,0.096389984,0.092419087
0.252121599,0.081804308,0.998728611,1,0.083584487,0.083583794,0.077113947,0.077086675,0.000360111,0.000362105,0.001651867,0.001650372,0.066887426,0.066855174,0.057675431,0.05767557,0.066271044,0.066357447,0.074491704,0.074513129,0.00285354,0,0.096381124,0.09239559
0.25212647,0.081773751,0.998278723,1,0.083554094,0.083552042,0.077085184,0.077055491,0.000360557,0.00036266,0.001651797,0.001650275,0.066861917,0.066832249,0.057654255,0.057654394,0.06626724,0.06635206,0.07446388,0.074487324,0.002852491,0,0.096253361,0.092360404
0.252347436,0.081818626,0.998986355,1,0.083599002,0.083598968,0.077127316,0.077094387,0.000361307,0.000363384,0.001653335,0.00165184,0.066912031,0.066861362,0.057686338,0.057686448,0.066283725,0.066372909,0.074504379,0.074527498,0.002855209,0,0.096328086,0.092413132
0.252337,0.08182128,0.999008109,1,0.083603665,0.083602592,0.077128709,0.077096455,0.000362198,0.000364247,0.001654187,0.00165272,0.066916315,0.066863207,0.057687869,0.057688008,0.066297498,0.066384689,0.074506996,0.0745302,0.002855385,0,0.096259215,0.092416314
0.252218108,0.081807473,0.998792932,1,0.083591977,0.083591065,0.077116329,0.077085492,0.000362831,0.000364852,0.001654556,0.001653061,0.066911735,0.066847231,0.057679162,0.057679276,0.066303039,0.066392763,0.074495954,0.074517684,0.002855919,0,0.09627438,0.09240433
0.252037971,0.081780163,0.998300173,1,0.083563414,0.083560813,0.077087657,0.077057549,0.000363276,0.000365407,0.001654516,0.001653021,0.066863315,0.066836222,0.057658039,0.057658153,0.066274162,0.066359896,0.074468782,0.074492581,0.002854403,0,0.096247174,0.092367777
0.252207787,0.081831934,0.999121048,1,0.083615689,0.083614802,0.077137288,0.077107296,0.000364394,0.000366277,0.001656458,0.001654879,0.066921323,0.066872588,0.057695748,0.057695858,0.066302694,0.066384993,0.074517442,0.074538933,0.002856446,0,0.096409054,0.092430791
0.252120583,0.081800155,0.99860351,1,0.083579876,0.083578939,0.077104615,0.077076266,0.000364542,0.00036684,0.00165619,0.001654668,0.066890343,0.066842456,0.057671544,0.057671684,0.066274911,0.066367167,0.074483063,0.074508058,0.002856412,0,0.096319397,0.092392501
0.252101112,0.081782805,0.998345232,1,0.083566836,0.083565062,0.077092526,0.0770643,0.000365091,0.000367416,0.001656553,0.001654976,0.066861984,0.06683907,0.057662643,0.057662783,0.066249727,0.066348336,0.074471965,0.074496931,0.002856272,0,0.096257283,0.092375486
0.252232617,0.081822394,0.998913258,1,0.083604075,0.083602165,0.077127306,0.077099676,0.00036611,0.00036827,0.00165814,0.001656507,0.066907213,0.066863829,0.057688818,0.057688958,0.06629366,0.066386195,0.074505127,0.074529402,0.002857778,0,0.096280672,0.092420666
0.2522544,0.081829678,0.999068022,1,0.083611377,0.083611572,0.077136341,0.077109485,0.000366841,0.000369028,0.001659035,0.001657374,0.066909101,0.066877729,0.057695606,0.057695745,0.06627887,0.066372049,0.074513851,0.07453883,0.002858578,0,0.096253214,0.092432922
0.252183992,0.081807529,0.998664531,1,0.083589595,0.083589367,0.077115521,0.077087144,0.000367514,0.000369867,0.001659294,0.001657606,0.066893281,0.066860866,0.057680268,0.057680407,0.06628914,0.066380822,0.074494005,0.074520304,0.002858116,0,0.096260579,0.092409626
0.252119303,0.081795964,0.998489737,1,0.083580009,0.08357663,0.077103346,0.077072735,0.000367952,0.000370304,0.001659629,0.001657941,0.066889495,0.066843634,0.057671304,0.057671443,0.066269451,0.066367986,0.074481468,0.074506487,0.002858032,0,0.09620215,0.092395257
0.252093029,0.081791985,0.998450515,1,0.083576129,0.083575378,0.077101703,0.077070037,0.000368634,0.000370904,0.001660197,0.001658592,0.066872021,0.066851594,0.057670523,0.057670662,0.066280115,0.066372443,0.07448152,0.074506598,0.002858211,0,0.096167874,0.092391389
0.252188339,0.081837117,0.999100711,1,0.08361919,0.083618159,0.077140884,0.077108788,0.000369567,0.000371699,0.001661861,0.001660254,0.066919777,0.066880845,0.057700292,0.057700402,0.066290247,0.066379799,0.074518272,0.074542585,0.002859755,0,0.096386802,0.09244224
0.252042294,0.081798968,0.998585486,1,0.083583244,0.083582273,0.077108363,0.077078139,0.00036999,0.000372288,0.001661705,0.001660072,0.066886614,0.066850964,0.057676243,0.057676408,0.066278252,0.066377619,0.074487352,0.074511984,0.002859724,0,0.096298575,0.092404057
