热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.009058094,0,0.997615569,1,0.077928091,0.077860882,0.077652664,0.07749735,0.001746343,0.001738961,0.002685024,0.002681939,0.015560009,0.016261409,0.047581635,0.047581774,0.00275625,0.002744957,0.076912758,0.076835521,0.003445753,0.000411983,0.089957784,0.090047082
0.00900662,0,0.997548886,1,0.077900812,0.077848866,0.077660801,0.077505728,0.001745687,0.001738167,0.002683725,0.002680502,0.016119012,0.016899833,0.047492511,0.047492645,0.002716391,0.002705098,0.076907357,0.076828614,0.003444302,0.000410118,0.089930704,0.090041295
0.008957832,0,0.997566961,1,0.077902093,0.077852778,0.077686833,0.077533557,0.001745793,0.00173819,0.002685617,0.002682284,0.016305876,0.017137959,0.047408607,0.047408746,0.002751346,0.002739721,0.076918715,0.076839152,0.003443597,0.000408425,0.089933196,0.090052196
0.008912938,0,0.997913287,1,0.07793361,0.077883918,0.07773528,0.077586643,0.001746285,0.001738843,0.002691898,0.002688701,0.016002229,0.016868385,0.047339383,0.047339522,0.002817769,0.002805724,0.076951636,0.07687439,0.003443924,0.000406716,0.089979801,0.090132324
0.008866993,0,0.998144884,1,0.077975012,0.077899364,0.077756238,0.077614188,0.001747469,0.001739944,0.002700817,0.002697757,0.015057926,0.015959668,0.047261728,0.047261862,0.002948782,0.002936184,0.076977115,0.076898767,0.003442865,0.000404325,0.089977659,0.090107913
0.008821254,0,0.998313215,1,0.077985834,0.077910792,0.077753783,0.077618684,0.001748028,0.001740695,0.002711494,0.002708792,0.013208955,0.014226348,0.047187834,0.047187998,0.003084545,0.003071394,0.076989395,0.076913276,0.003441606,0.000401614,0.090010161,0.090109855
0.008772698,0,0.998189761,1,0.077975343,0.077891469,0.077689312,0.077565898,0.001747809,0.001740671,0.002722532,0.002720272,0.011493824,0.011858456,0.047104528,0.047104692,0.003164087,0.00315072,0.076968123,0.076893299,0.003438291,0.00039845,0.08996747,0.090070874
0.008724612,0,0.998250358,1,0.077953427,0.07786651,0.077615226,0.077498748,0.001747319,0.001740377,0.002734016,0.002732225,0.011318895,0.011610426,0.0470213,0.047021464,0.003204015,0.003190654,0.076939075,0.07686656,0.003434497,0.000395174,0.089903595,0.090016828
0.008677358,0,0.998265978,1,0.077921104,0.077834586,0.07754177,0.077426007,0.001746916,0.001739949,0.002745355,0.002743978,0.011048143,0.011359294,0.046938312,0.04693848,0.003222089,0.003208844,0.076909068,0.076836307,0.003430661,0.000391918,0.089839226,0.089958132
0.008631716,0,0.998247743,1,0.077880419,0.077795958,0.077481569,0.077364967,0.001746262,0.00173916,0.002756053,0.002755062,0.010787146,0.011091435,0.046859679,0.046859868,0.003195447,0.003182427,0.076880069,0.076805689,0.003427091,0.000388743,0.089779317,0.089904622
0.008588412,0,0.998179234,1,0.077833218,0.07775291,0.077447895,0.077327442,0.001745726,0.001738433,0.002766362,0.002765729,0.010537049,0.010831687,0.046788639,0.046788808,0.003123995,0.003111225,0.076860357,0.076783879,0.003424054,0.000385621,0.089727073,0.089857824
0.00854775,0,0.998093363,1,0.077792031,0.077717591,0.077443561,0.077318757,0.001745715,0.001738395,0.002774646,0.002774371,0.01029652,0.010582084,0.046727144,0.046727337,0.003083628,0.003070887,0.076856466,0.076779968,0.003421725,0.000382953,0.089690119,0.089828981
0.008509549,0,0.998026068,1,0.07776058,0.07769307,0.077461589,0.077332869,0.00174634,0.001739075,0.002781253,0.002781309,0.010064451,0.010341205,0.046674408,0.046674601,0.003121445,0.003108482,0.07686853,0.076792327,0.003420162,0.000380538,0.089676225,0.08982732
0.008473068,0,0.997982716,1,0.077746446,0.077679865,0.077490892,0.077359814,0.001747249,0.001739927,0.002785948,0.002786168,0.009839549,0.010107818,0.04662658,0.046626773,0.003191325,0.003178003,0.076887993,0.076811466,0.003418939,0.000378237,0.089670335,0.089823573
0.008437876,0,0.997993443,1,0.077743026,0.077678875,0.077520151,0.077388297,0.001748063,0.001740767,0.002788829,0.002789242,0.009621367,0.009881436,0.04658184,0.046582033,0.003238619,0.003225073,0.076908663,0.076832481,0.003417935,0.000376005,0.089675403,0.089843344
0.008403001,0,0.998024668,1,0.07775269,0.077682976,0.07753695,0.077405488,0.001748521,0.001741279,0.002788976,0.002789499,0.009409036,0.009661102,0.046535459,0.046535678,0.003239413,0.003225866,0.076922453,0.076846806,0.003416691,0.000373556,0.089679255,0.089841802
0.008367805,0,0.998069471,1,0.077759396,0.077685074,0.07753087,0.077400951,0.00174861,0.001741423,0.002786386,0.002786965,0.009201921,0.009446172,0.046484034,0.046484252,0.003207065,0.003193682,0.076924394,0.076849031,0.003414857,0.00037092,0.089667702,0.089830748
0.008332134,0,0.998123963,1,0.077758476,0.077680585,0.077500847,0.077372928,0.00174792,0.001740706,0.002781462,0.002781985,0.008999871,0.009236601,0.046426921,0.04642714,0.0031294,0.003116376,0.076908826,0.07683338,0.003412386,0.000368092,0.089641979,0.089808584
0.00829622,0,0.998171932,1,0.077748683,0.077667064,0.077453433,0.077327334,0.00174609,0.001738961,0.002774839,0.002775362,0.008803755,0.009033215,0.046365463,0.046365685,0.00293408,0.002921886,0.076875508,0.076800778,0.003409436,0.000365084,0.089604025,0.089771857
0.00826068,0,0.998213311,1,0.077730871,0.077645707,0.077399494,0.077274289,0.00174473,0.001737631,0.002767374,0.00276776,0.008613853,0.008836258,0.046302915,0.046303108,0.002770704,0.002759256,0.076844555,0.076770258,0.00340619,0.000361896,0.089561533,0.08973501
0.008225919,0,0.998232363,1,0.077705169,0.077616864,0.07734808,0.077222524,0.001743567,0.00173647,0.002759314,0.002759479,0.008429443,0.008645016,0.046241455,0.046241674,0.002727429,0.002716177,0.076815616,0.076741307,0.003402897,0.000358628,0.089516604,0.089692257
