热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.252560326,0.082575312,0.998347042,1,0.084349623,0.084314688,0.077893673,0.07784169,0.000930561,0.000927897,0.002222306,0.002222861,0.067371218,0.067716917,0.058385725,0.058385725,0.067130087,0.067018109,0.075257754,0.075227841,0.003021381,0,0.092786859,0.09176444
0.252606393,0.082585831,0.998409151,1,0.084358886,0.084321145,0.077900138,0.07785176,0.000932971,0.000930446,0.002224817,0.002225427,0.067376349,0.067723761,0.058391381,0.058391381,0.06713573,0.067025634,0.075263132,0.075235182,0.003023269,0,0.092787689,0.091767516
0.252680606,0.082599299,0.998650862,1,0.084382614,0.084339454,0.077916663,0.077874299,0.000935585,0.000933198,0.002227749,0.002228416,0.067404049,0.067723155,0.058404672,0.058404672,0.067115007,0.067011775,0.075278285,0.075252109,0.003025654,0,0.092808012,0.091779835
0.252627691,0.08259025,0.99839645,1,0.084364286,0.084328594,0.07790574,0.077869549,0.000937846,0.000935431,0.002229687,0.002230297,0.067388142,0.067729954,0.058397376,0.058397376,0.067142996,0.06703931,0.07526888,0.075241658,0.003026767,0,0.092785461,0.091758833
0.252586134,0.082591085,0.998415951,1,0.084375063,0.084332875,0.077908364,0.077871503,0.000940157,0.000937854,0.002232121,0.002232787,0.067399025,0.067721054,0.058400325,0.058400325,0.0671168,0.067017996,0.07527032,0.075244784,0.003028403,0,0.092770513,0.091708209
0.252572181,0.082607147,0.998641511,1,0.084389926,0.08434996,0.077921983,0.077881508,0.000942829,0.000940303,0.002234881,0.002235491,0.067410547,0.067736234,0.058411761,0.058411761,0.067147956,0.067045418,0.075285607,0.075257187,0.003030259,0,0.092777067,0.091750441
0.252479185,0.082604939,0.998594733,1,0.084388578,0.084350968,0.077920893,0.077876337,0.000945154,0.0009426,0.002237132,0.002237798,0.067407422,0.067738871,0.058411959,0.058411959,0.067153308,0.067047914,0.075285528,0.075257633,0.003031565,0,0.092768834,0.091772774
0.252356294,0.082613587,0.998684178,1,0.084402816,0.084359155,0.077927631,0.077879743,0.000947567,0.000945374,0.002239757,0.002240618,0.067418364,0.067741725,0.058417891,0.058417891,0.067140334,0.067043042,0.075289785,0.075265778,0.003033625,0,0.092783245,0.09179038
0.25211901,0.082586904,0.998263291,1,0.084373661,0.084332479,0.077904192,0.07785555,0.000949834,0.000947476,0.002241513,0.002242373,0.067400183,0.067723852,0.058400996,0.058400996,0.067131624,0.067032755,0.075269084,0.075242941,0.003034286,0,0.092732642,0.091732358
0.252025274,0.08258971,0.998273589,1,0.084373358,0.084332016,0.077906839,0.077858112,0.000952331,0.000949917,0.00224401,0.002244843,0.067396947,0.067732742,0.058403478,0.058403478,0.067141928,0.067039397,0.075271476,0.075244835,0.003036061,0,0.092727596,0.091688348
0.252100682,0.08261312,0.998566793,1,0.084392898,0.084351172,0.077928472,0.077879699,0.000954977,0.000952617,0.002247079,0.002247912,0.067422893,0.067742002,0.058420225,0.058420225,0.067136756,0.067038829,0.075290668,0.075264045,0.003038239,0,0.092748454,0.091741515
0.252238548,0.082625108,0.998743677,1,0.084401865,0.08436209,0.077942497,0.077893615,0.000957781,0.000955449,0.00224996,0.002250821,0.067434589,0.067753524,0.058431306,0.058431281,0.067173118,0.067073567,0.075305588,0.075279885,0.00304018,0,0.092766558,0.091792284
0.252327551,0.082618901,0.998578976,1,0.084391861,0.084350482,0.077934731,0.077885517,0.000960316,0.000957818,0.002252237,0.00225307,0.067422607,0.067757767,0.058425985,0.058425985,0.067163336,0.067059219,0.075298348,0.07527081,0.003041878,0,0.092746647,0.091751278
0.252363453,0.082603861,0.99829788,1,0.08437568,0.084335249,0.077921854,0.077873599,0.000962488,0.000960129,0.002254213,0.002255129,0.06741194,0.067744896,0.058417151,0.058417151,0.067147722,0.067045129,0.075284756,0.075258892,0.003042813,0,0.092710777,0.091700781
0.25244383,0.082618838,0.998503474,1,0.084392206,0.084351379,0.077936401,0.077888018,0.000965109,0.000962917,0.002257093,0.002258092,0.067438629,0.067741496,0.058428989,0.058428989,0.067133318,0.067038591,0.075297838,0.075273469,0.003044846,0,0.092717177,0.091736829
0.252417564,0.082612885,0.998441913,1,0.08438844,0.084349166,0.077932831,0.077880514,0.000967571,0.000965296,0.002259332,0.002260414,0.06743184,0.067750894,0.058427565,0.058427565,0.067161271,0.067065631,0.075296356,0.075271158,0.003046283,0,0.092709113,0.091737324
0.252367641,0.082616625,0.998425822,1,0.084389507,0.084350767,0.077932406,0.07787909,0.000969881,0.000967716,0.002261613,0.002262862,0.067430674,0.067754803,0.058428657,0.058428682,0.067159112,0.067064308,0.07529593,0.075272367,0.003047825,0,0.092702118,0.091735289
0.252303405,0.08261389,0.998408663,1,0.084392871,0.084351355,0.077931483,0.077878364,0.000972264,0.000970238,0.002264037,0.002265341,0.06744192,0.067745415,0.058429367,0.058429367,0.067127821,0.067039986,0.075294652,0.07527215,0.003049669,0,0.092707076,0.091722603
0.252188642,0.082602737,0.998199321,1,0.084380968,0.084339738,0.077920691,0.077867479,0.000974661,0.000972497,0.002266144,0.002267393,0.067430729,0.067739777,0.058422507,0.058422507,0.067142622,0.067050694,0.07528579,0.075261809,0.003050734,0,0.09266284,0.091657711
0.252161641,0.082610923,0.998310795,1,0.084386539,0.084345578,0.077927055,0.077868945,0.000977132,0.000975106,0.002268801,0.002270022,0.067440667,0.067747408,0.058428454,0.058428454,0.06713376,0.067046879,0.075291078,0.075267959,0.00305266,0,0.092675498,0.091688153
0.252170231,0.082606663,0.99824659,1,0.08438397,0.084341952,0.077925159,0.077861395,0.000979831,0.000977694,0.002271353,0.002272574,0.067439152,0.067746238,0.058428216,0.058428216,0.06714547,0.067052737,0.075291505,0.075268091,0.00305398,0,0.092664721,0.091701457
0.252235653,0.082613902,0.998323104,1,0.084385277,0.084344376,0.077929078,0.077858877,0.000982377,0.00098013,0.002273928,0.002275232,0.06743976,0.067754593,0.058432041,0.058432041,0.067159557,0.067067682,0.075294951,0.075270673,0.003055906,0,0.092658494,0.091675978
0.252287392,0.082621482,0.998423632,1,0.084389688,0.08435206,0.077938407,0.077864541,0.000984796,0.000982687,0.002276629,0.002278044,0.067457339,0.06775594,0.058439849,0.058439849,0.067135817,0.067050734,0.075302605,0.075279315,0.003057539,0,0.092672724,0.091720345
0.252265094,0.082606464,0.998140769,1,0.084372592,0.084333694,0.077923738,0.077847501,0.000987218,0.000985165,0.002278658,0.002280101,0.067442337,0.067746698,0.058429695,0.058429695,0.067161171,0.067075467,0.075290194,0.075266673,0.003058622,0,0.092641812,0.091689996
0.252385817,0.082630615,0.998455353,1,0.084394411,0.084354869,0.07794562,0.077870245,0.000989965,0.000987829,0.002281677,0.002283176,0.067459487,0.067767728,0.058446979,0.058446979,0.067181134,0.067093525,0.075311825,0.075288568,0.003060756,0,0.092651268,0.09172527
0.252366094,0.082594603,0.997826383,1,0.084359084,0.084316089,0.077911577,0.077836575,0.000991589,0.000989897,0.002282954,0.002284563,0.067438497,0.06773253,0.058422492,0.058422518,0.067112976,0.067035447,0.075275451,0.075256446,0.003061063,0,0.09257698,0.091626497
0.252532742,0.082610952,0.998084525,1,0.084375403,0.084332874,0.077927896,0.077853074,0.000994519,0.00099266,0.002285957,0.002287511,0.067458925,0.067746189,0.05843595,0.05843595,0.067139419,0.067060932,0.075293863,0.075273551,0.003063322,0,0.092605253,0.091673433
0.252599905,0.082601685,0.997904729,1,0.084360931,0.084322539,0.077917792,0.077843066,0.000996702,0.000995009,0.002288059,0.002289668,0.067448488,0.067746448,0.058429825,0.05842985,0.067117246,0.067042706,0.075282288,0.075264595,0.003064754,0,0.092586671,0.091626062
0.252665701,0.082604088,0.997920693,1,0.084363908,0.084326456,0.077919798,0.077845343,0.000999124,0.000997432,0.002290437,0.002292046,0.067459717,0.067744304,0.058432732,0.058432757,0.067130825,0.067058702,0.075286404,0.075267822,0.003066362,0,0.092583788,0.09162433
0.252667484,0.082604312,0.997916997,1,0.084365768,0.084328875,0.077919977,0.077846547,0.001001524,0.000999748,0.002292736,0.002294345,0.067456848,0.067749752,0.058434313,0.058434342,0.06714333,0.06706835,0.075287982,0.075268867,0.003067762,0,0.092572947,0.091611919
0.252627593,0.082607769,0.997921017,1,0.084367155,0.084330982,0.077920136,0.077848095,0.001003675,0.001002011,0.002294928,0.002296592,0.067457491,0.06775203,0.058435896,0.058435926,0.067134881,0.06706187,0.075287225,0.075270277,0.003068808,0,0.092555672,0.091593386
0.25259182,0.082609074,0.997954624,1,0.08437123,0.084335691,0.077923211,0.077852108,0.001005615,0.001004256,0.002297149,0.002298869,0.067475587,0.067746666,0.058439618,0.058439644,0.067104781,0.067043587,0.075289598,0.075274453,0.003069662,0,0.092547941,0.091596365
0.252555258,0.082610918,0.997948279,1,0.084372277,0.084336823,0.077923571,0.077853306,0.001007962,0.001006492,0.002299317,0.002301037,0.067475089,0.067752354,0.058441266,0.058441295,0.067145206,0.067082429,0.075291712,0.075275788,0.00307038,0,0.092532565,0.091585469
0.252536615,0.082614713,0.997992388,1,0.08437663,0.084340261,0.077926755,0.077857175,0.001009845,0.001008624,0.002301452,0.002303228,0.067482931,0.067753265,0.058444759,0.058444788,0.06712832,0.067073729,0.075293386,0.075278876,0.003071229,0,0.092510953,0.091507155
0.252633847,0.082656506,0.998605926,1,0.084417589,0.084382261,0.077966014,0.077897205,0.001012692,0.001011304,0.002304839,0.002306643,0.067521392,0.067784114,0.058475222,0.058475277,0.067180128,0.067125205,0.075333203,0.075317932,0.003073156,0,0.092563393,0.091709816
0.25252121,0.082627415,0.998098321,1,0.084388488,0.084351065,0.077937836,0.077870314,0.001014304,0.001013083,0.002306043,0.002307874,0.067494449,0.067765479,0.058455134,0.058455164,0.067148684,0.067094831,0.075304647,0.075291439,0.003072708,0,0.092480173,0.091579583
0.252499522,0.082626744,0.998064241,1,0.084388485,0.0843497,0.077937336,0.077870028,0.00101641,0.001015301,0.002308223,0.002310054,0.067504017,0.067763355,0.0584557,0.058455755,0.06713221,0.067083659,0.07530463,0.075292227,0.003073367,0,0.092478823,0.091585753
0.25248611,0.082631716,0.998138995,1,0.084386776,0.084354704,0.077942466,0.077874714,0.001018595,0.001017458,0.002310413,0.002312245,0.067507708,0.067764066,0.058460598,0.058460653,0.06716951,0.067121207,0.075311031,0.075297569,0.003074124,0,0.092471388,0.091603227
0.252521345,0.08265609,0.998471616,1,0.084414479,0.084376073,0.077962519,0.077894802,0.001020918,0.001019863,0.002313125,0.002315123,0.067525755,0.067781644,0.058476776,0.058476836,0.067161973,0.067118184,0.075327979,0.07531846,0.003075796,0,0.092480223,0.0915901
0.252470366,0.082648731,0.998343436,1,0.084401536,0.084370127,0.077957249,0.077891206,0.001022746,0.001021942,0.002314928,0.002316982,0.067534241,0.067772876,0.058473929,0.058473984,0.067160531,0.06712723,0.075324321,0.075315226,0.003075897,0,0.092454948,0.091602853
0.252433022,0.082653387,0.99837261,1,0.084405827,0.084372251,0.077959693,0.077894293,0.001024898,0.001023982,0.002317016,0.002319069,0.067533263,0.06777565,0.058476896,0.05847698,0.067179884,0.067142895,0.075328039,0.075318131,0.003076692,0,0.09244376,0.09159277
